Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
18.136	2.12890625	1.6064453125
18.137996	2.666015625	3.251953125
18.14	2.138671875	1.5380859375
18.141996	2.65625	3.310546875
18.144	2.1484375	1.4892578125
18.145996	2.646484375	3.3740234375
18.148	2.158203125	1.435546875
18.149996	2.646484375	3.4033203125
18.152	2.1630859375	1.3916015625
18.153996	2.6708984375	3.447265625
18.156	2.16796875	1.3525390625
18.158008	2.63671875	3.45703125
18.16	2.1826171875	1.3134765625
18.162	2.6318359375	3.5009765625
18.164	2.1923828125	1.298828125
18.166	2.6171875	3.5302734375
18.168	2.1923828125	1.25
18.17	2.607421875	3.5595703125
18.171996	2.1923828125	1.220703125
18.174	2.607421875	3.5888671875
18.175996	2.2021484375	1.19140625
18.178	2.6025390625	3.61328125
18.179996	2.216796875	1.171875
18.182	2.5927734375	3.6279296875
18.183996	2.2119140625	1.162109375
18.186	2.5927734375	3.6474609375
18.187996	2.216796875	1.142578125
18.19	2.587890625	3.6669921875
18.191996	2.2265625	1.1328125
18.194	2.5830078125	3.671875
18.195996	2.2314453125	1.11328125
18.198	2.5830078125	3.681640625
18.199996	2.236328125	1.1083984375
18.202004	2.5830078125	3.681640625
18.204	2.236328125	1.11328125
18.206	2.5732421875	3.701171875
18.208	2.490234375	2.2314453125
18.21	2.216796875	2.060546875
18.212	2.1240234375	1.8896484375
18.213996	2.2802734375	1.7138671875
18.216	2.373046875	1.54296875
18.217996	2.3876953125	1.396484375
18.22	2.3486328125	1.2744140625
18.221996	2.333984375	1.162109375
18.224	2.34375	1.064453125
18.225996	2.36328125	0.99609375
18.228	2.3876953125	0.9375
18.229996	2.3974609375	0.927734375
18.232	2.4072265625	0.927734375
18.233996	2.4072265625	0.95703125
18.236	2.421875	1.005859375
18.237996	2.4365234375	1.083984375
18.24	2.451171875	1.19140625
18.241996	2.4560546875	1.3134765625
18.244004	2.470703125	1.4599609375
18.246	2.48046875	1.62109375
18.248	2.48046875	1.8017578125
18.25	2.4853515625	1.9921875
18.252	2.4951171875	2.1875
18.254	2.4951171875	2.3974609375
18.256	2.5	2.59765625
18.257996	2.4951171875	2.8076171875
18.26	2.4951171875	3.0029296875
18.261996	2.490234375	3.1884765625
18.264	2.4853515625	3.3544921875
18.265996	2.4755859375	3.5009765625
18.268	2.4560546875	3.6376953125
18.269996	2.4560546875	3.7451171875
18.272	2.44140625	3.818359375
18.273996	2.431640625	3.8720703125
18.276	2.4169921875	3.8916015625
18.277996	2.40234375	3.8720703125
18.28	2.3828125	3.8330078125
18.281996	2.3779296875	3.7646484375
18.284	2.3583984375	3.65234375
18.286008	2.34375	3.525390625
18.288	2.3388671875	3.3642578125
18.29	2.3291015625	3.1884765625
18.292	2.3193359375	2.98828125
18.294	2.3095703125	2.783203125
18.296	2.3046875	2.5634765625
18.298	2.3095703125	2.34375
18.299996	2.2998046875	2.1142578125
18.302	2.3095703125	1.8994140625
18.303996	2.314453125	1.689453125
18.306	2.314453125	1.50390625
18.307996	2.3291015625	1.3330078125
18.31	2.333984375	1.181640625
18.311996	2.3486328125	1.064453125
18.314	2.36328125	0.986328125
18.315996	2.3779296875	0.9375
18.318	2.3974609375	0.927734375
18.319996	2.4072265625	0.947265625
18.322	2.4072265625	1.0009765625
18.323996	2.4462890625	1.0986328125
18.326	2.4560546875	1.2353515625
18.327996	2.470703125	1.3916015625
18.330004	2.4853515625	1.572265625
18.332	2.5	1.787109375
18.334	2.5048828125	2.01171875
18.336	2.5048828125	2.24609375
18.338	2.509765625	2.4951171875
18.34	2.5146484375	2.7392578125
18.341996	2.509765625	2.96875
18.344	2.5048828125	3.18359375
18.345996	2.4951171875	3.3837890625
18.348	2.48046875	3.5546875
18.349996	2.470703125	3.6865234375
18.352	2.4560546875	3.7939453125
18.353996	2.4365234375	3.8671875
18.356	2.421875	3.88671875
18.357996	2.3974609375	3.8671875
18.36	2.3828125	3.80859375
18.361996	2.3583984375	3.701171875
18.364	2.3486328125	3.564453125
18.365996	2.333984375	3.388671875
18.368	2.314453125	3.1787109375
18.369996	2.3046875	2.94921875
18.372004	2.2998046875	2.7001953125
18.374	2.28515625	2.451171875
18.376	2.2900390625	2.1923828125
18.378	2.3291015625	1.9384765625
18.38	2.294921875	1.6943359375
18.382	2.294921875	1.4794921875
18.384	2.314453125	1.2841796875
18.385996	2.3291015625	1.1328125
18.388	2.34375	1.0205078125
18.389996	2.3681640625	0.9423828125
18.392	2.3876953125	0.9228515625
18.393996	2.4072265625	0.947265625
18.396	2.4365234375	1.0205078125
18.397996	2.4462890625	1.1328125
18.4	2.470703125	1.2939453125
18.401996	2.4853515625	1.484375
18.404	2.5048828125	1.71875
18.405996	2.509765625	1.9677734375
18.408	2.5244140625	2.2412109375
18.409996	2.5341796875	2.5146484375
18.412	2.51953125	2.7880859375
18.414008	2.5244140625	3.0517578125
18.416	2.5146484375	3.28125
18.418	2.5	3.4912109375
18.42	2.48046875	3.6572265625
18.422	2.4609375	3.7890625
18.424	2.44140625	3.8671875
18.426	2.4169921875	3.8818359375
18.427996	2.392578125	3.8525390625
18.43	2.3681640625	3.7744140625
18.431996	2.34375	3.642578125
18.434	2.3291015625	3.4619140625
18.435996	2.314453125	3.2470703125
18.438	2.294921875	2.98828125
18.439996	2.28515625	2.71484375
18.442	2.275390625	2.4267578125
18.443996	2.2705078125	2.1435546875
18.446	2.275390625	1.85546875
18.447996	2.28515625	1.6015625
18.45	2.2998046875	1.3720703125
18.451996	2.314453125	1.171875
18.454	2.3388671875	1.0400390625
18.455996	2.353515625	0.9521484375
18.458004	2.3876953125	0.9228515625
18.46	2.412109375	0.9423828125
18.462	2.44140625	1.03515625
18.464	2.4609375	1.1767578125
18.466	2.490234375	1.376953125
18.468	2.509765625	1.6162109375
18.469996	2.5244140625	1.875
18.472	2.5390625	2.16796875
18.473996	2.5390625	2.48046875
18.476	2.5439453125	2.7783203125
18.477996	2.529296875	3.0712890625
18.48	2.5244140625	3.3203125
18.481996	2.5048828125	3.5400390625
18.484	2.4853515625	3.7060546875
18.485996	2.4560546875	3.8232421875
18.488	2.431640625	3.876953125
18.489996	2.4072265625	3.876953125
18.492	2.373046875	3.7890625
18.493996	2.34375	3.6572265625
18.496	2.3193359375	3.45703125
18.497996	2.2998046875	3.212890625
18.500004	2.2802734375	2.9345703125
18.502	2.2607421875	2.63671875
18.504	2.265625	2.32421875
18.506	2.265625	2.0068359375
18.508	2.2705078125	1.7138671875
18.51	2.2802734375	1.4453125
18.512	2.3046875	1.23046875
18.513996	2.32421875	1.0595703125
18.516	2.3486328125	0.9619140625
18.517996	2.3828125	0.9228515625
18.52	2.4072265625	0.9619140625
18.521996	2.4462890625	1.064453125
18.524	2.48046875	1.23046875
18.525996	2.5048828125	1.4599609375
18.528	2.51953125	1.728515625
18.529996	2.5390625	2.041015625
18.532	2.548828125	2.3681640625
18.533996	2.5537109375	2.6953125
18.536	2.5439453125	3.017578125
18.537996	2.5390625	3.30078125
18.54	2.509765625	3.53515625
18.542008	2.4853515625	3.7255859375
18.544	2.4609375	3.8427734375
18.546	2.4609375	3.8818359375
18.548	2.3974609375	3.857421875
18.55	2.36328125	3.7451171875
18.552	2.3291015625	3.5693359375
18.554	2.3046875	3.330078125
18.555996	2.2705078125	3.046875
18.558	2.265625	2.724609375
18.559996	2.255859375	2.3779296875
18.562	2.2509765625	2.041015625
18.563996	2.2607421875	1.7236328125
18.566	2.2705078125	1.4306640625
18.567996	2.2900390625	1.2060546875
18.57	2.314453125	1.0400390625
18.571996	2.3583984375	0.9423828125
18.574	2.392578125	0.927734375
18.575996	2.4267578125	1.0009765625
18.578	2.4609375	1.142578125
18.579996	2.5	1.357421875
18.582	2.529296875	1.6357421875
18.583996	2.5439453125	1.953125
18.586004	2.55859375	2.3046875
18.588	2.5634765625	2.6611328125
18.59	2.5634765625	3.0029296875
18.592	2.548828125	3.3056640625
18.594	2.529296875	3.5595703125
18.596	2.4951171875	3.740234375
18.597996	2.4609375	3.8525390625
18.6	2.4267578125	3.8720703125
18.601996	2.3828125	3.8134765625
18.604	2.34375	3.6767578125
18.605996	2.3095703125	3.447265625
18.608	2.275390625	3.1640625
18.609996	2.255859375	2.8369140625
18.612	2.24609375	2.470703125
18.613996	2.2314453125	2.1142578125
18.616	2.2412109375	1.7529296875
18.617996	2.2607421875	1.4501953125
18.62	2.2802734375	1.201171875
18.621996	2.314453125	1.0302734375
18.624	2.353515625	0.9326171875
18.625996	2.3876953125	0.927734375
18.628004	2.4365234375	1.0302734375
18.63	2.4755859375	1.2158203125
18.632	2.5341796875	1.46484375
18.634	2.5390625	1.7822265625
18.636	2.55859375	2.1435546875
18.638	2.5732421875	2.529296875
18.64	2.5732421875	2.890625
18.641996	2.5634765625	3.2275390625
18.644	2.5390625	3.5205078125
18.645996	2.5048828125	3.73046875
18.648	2.4658203125	3.8525390625
18.649996	2.431640625	3.88671875
18.652	2.3779296875	3.80859375
18.653996	2.3388671875	3.65234375
18.656	2.2998046875	3.3935546875
18.657996	2.265625	3.0859375
18.66	2.24609375	2.7294921875
18.661996	2.2314453125	2.333984375
18.664	2.2265625	1.9482421875
18.665996	2.24609375	1.6064453125
18.668	2.2607421875	1.30859375
18.670008	2.28515625	1.0888671875
18.672	2.3388671875	0.9619140625
18.674	2.3779296875	0.9228515625
18.676	2.431640625	1.0009765625
18.678	2.48046875	1.171875
18.68	2.509765625	1.435546875
18.682	2.5537109375	1.767578125
18.683996	2.578125	2.1435546875
18.686	2.5830078125	2.548828125
18.687996	2.587890625	2.9345703125
18.69	2.5732421875	3.2861328125
18.691996	2.5439453125	3.564453125
18.694	2.5048828125	3.7744140625
18.695996	2.4560546875	3.8720703125
18.698	2.4072265625	3.8623046875
18.699996	2.3583984375	3.75
18.702	2.3095703125	3.5302734375
18.703996	2.265625	3.2373046875
18.706	2.2412109375	2.87109375
18.707996	2.216796875	2.470703125
18.71	2.2119140625	2.0556640625
18.711996	2.2265625	1.6845703125
18.714004	2.24609375	1.3525390625
18.716	2.2802734375	1.0986328125
18.718	2.3291015625	0.9619140625
18.72	2.3779296875	0.9228515625
18.722	2.421875	1.0107421875
18.724	2.48046875	1.1962890625
18.725996	2.548828125	1.4794921875
18.728	2.5634765625	1.845703125
18.729996	2.587890625	2.236328125
18.732	2.6025390625	2.666015625
18.733996	2.5927734375	3.0615234375
18.736	2.5732421875	3.408203125
18.737996	2.529296875	3.681640625
18.74	2.4853515625	3.837890625
18.741996	2.431640625	3.88671875
18.744	2.3779296875	3.798828125
18.745996	2.3193359375	3.6181640625
18.748	2.2802734375	3.3251953125
18.749996	2.236328125	2.958984375
18.752	2.216796875	2.548828125
18.753996	2.2119140625	2.1240234375
18.756004	2.216796875	1.7138671875
18.758	2.236328125	1.3671875
18.76	2.275390625	1.1083984375
18.762	2.3291015625	0.95703125
18.764	2.3828125	0.927734375
18.766	2.44140625	1.03515625
18.768	2.490234375	1.2451171875
18.769996	2.5390625	1.5625
18.772	2.5830078125	1.943359375
18.773996	2.59765625	2.3779296875
18.776	2.607421875	2.8271484375
18.777996	2.5927734375	3.2177734375
18.78	2.5634765625	3.5400390625
18.781996	2.51953125	3.76953125
18.784	2.4560546875	3.8818359375
18.785996	2.40234375	3.84765625
18.788	2.3388671875	3.69140625
18.789996	2.2900390625	3.4228515625
18.792	2.236328125	3.0615234375
18.793996	2.216796875	2.6416015625
18.796	2.197265625	2.197265625
18.798008	2.20703125	1.7626953125
18.8	2.2265625	1.4013671875
18.802	2.265625	1.11328125
18.804	2.3193359375	0.95703125
18.806	2.3779296875	0.9326171875
18.808	2.4462890625	1.0400390625
18.81	2.5	1.2841796875
18.811996	2.5537109375	1.6259765625
18.814	2.59765625	2.0458984375
18.815996	2.6171875	2.5
18.818	2.6171875	2.9443359375
18.819996	2.5927734375	3.33984375
18.822	2.55859375	3.642578125
18.823996	2.4951171875	3.837890625
18.826	2.4365234375	3.8818359375
18.827996	2.3681640625	3.7939453125
18.83	2.3095703125	3.5595703125
18.831996	2.2607421875	3.2275390625
18.834	2.216796875	2.802734375
18.835996	2.1826171875	2.3388671875
18.838	2.1875	1.884765625
18.839996	2.2119140625	1.4794921875
18.842004	2.2509765625	1.162109375
18.844	2.3095703125	0.9765625
18.846	2.3681640625	0.927734375
18.848	2.4365234375	1.0302734375
18.85	2.5048828125	1.26953125
18.852	2.5634765625	1.6162109375
18.853996	2.59765625	2.060546875
18.856	2.626953125	2.5390625
18.857996	2.6220703125	2.98828125
18.86	2.59765625	3.388671875
18.861996	2.5537109375	3.6962890625
18.864	2.4951171875	3.8525390625
18.865996	2.421875	3.8671875
18.868	2.3486328125	3.7353515625
18.869996	2.2802734375	3.447265625
18.872	2.2314453125	3.0615234375
18.873996	2.197265625	2.607421875
18.876	2.1728515625	2.1240234375
18.877996	2.1875	1.6748046875
18.88	2.216796875	1.2939453125
18.881996	2.275390625	1.0400390625
18.884004	2.333984375	0.927734375
18.886	2.4072265625	0.9765625
18.888	2.48046875	1.1767578125
18.89	2.548828125	1.5087890625
18.892	2.6025390625	1.9384765625
18.894	2.6318359375	2.4365234375
18.896	2.6318359375	2.919921875
18.897996	2.607421875	3.33984375
18.9	2.55859375	3.662109375
18.901996	2.5	3.8427734375
18.904	2.431640625	3.8720703125
18.905996	2.353515625	3.7353515625
18.908	2.275390625	3.4375
18.909996	2.2216796875	3.0322265625
18.912	2.1875	2.548828125
18.913996	2.16796875	2.05078125
18.916	2.1826171875	1.591796875
18.917996	2.216796875	1.2255859375
18.92	2.275390625	0.9912109375
18.921996	2.3583984375	0.9326171875
18.924	2.4365234375	1.0302734375
18.926008	2.509765625	1.279296875
18.928	2.5732421875	1.6748046875
18.93	2.6171875	2.1435546875
18.932	2.6416015625	2.666015625
18.934	2.6416015625	3.1396484375
18.936	2.6025390625	3.5205078125
18.938	2.5341796875	3.7890625
18.939996	2.4658203125	3.8818359375
18.942	2.3828125	3.80859375
18.943996	2.3046875	3.5546875
18.946	2.2265625	3.1689453125
18.947996	2.177734375	2.6904296875
18.95	2.158203125	2.1728515625
18.951996	2.16796875	1.6845703125
18.954	2.2021484375	1.2890625
18.955996	2.265625	1.015625
18.958	2.34375	0.927734375
18.959996	2.431640625	1.015625
18.962	2.509765625	1.2744140625
18.963996	2.5732421875	1.669921875
18.966	2.6318359375	2.158203125
18.967996	2.6513671875	2.67578125
18.970004	2.6416015625	3.173828125
18.972	2.5927734375	3.564453125
18.974	2.529296875	3.8134765625
18.976	2.4560546875	3.876953125
18.978	2.3681640625	3.7646484375
18.98	2.2802734375	3.4765625
18.981996	2.216796875	3.046875
18.984	2.16796875	2.5341796875
18.985996	2.1533203125	2.0068359375
18.988	2.177734375	1.533203125
18.989996	2.216796875	1.162109375
18.992	2.2900390625	0.9619140625
18.993996	2.3828125	0.9375
18.996	2.4658203125	1.1181640625
18.997996	2.5537109375	1.4501953125
19.0	2.6171875	1.923828125
19.001996	2.65625	2.4560546875
19.004	2.666015625	2.9833984375
19.005996	2.626953125	3.4326171875
19.008	2.55859375	3.7451171875
19.009996	2.48046875	3.876953125
19.012004	2.3876953125	3.8134765625
19.014	2.2998046875	3.5595703125
19.016	2.2216796875	3.1494140625
19.018	2.1728515625	2.6318359375
19.02	2.1484375	2.08984375
19.022	2.1533203125	1.5869140625
19.024	2.20703125	1.1962890625
19.025996	2.28515625	0.9716796875
19.028	2.373046875	0.9375
19.029996	2.4658203125	1.1083984375
19.032	2.5537109375	1.4697265625
19.033996	2.626953125	1.943359375
19.036	2.666015625	2.5
19.037996	2.666015625	3.02734375
19.04	2.626953125	3.4814453125
19.041996	2.55859375	3.7744140625
19.044	2.4609375	3.8818359375
19.045996	2.373046875	3.76953125
19.048	2.2802734375	3.4765625
19.049996	2.20703125	3.017578125
19.052	2.1533203125	2.4853515625
19.054008	2.138671875	1.9189453125
19.056	2.1630859375	1.4453125
19.058	2.2216796875	1.09375
19.06	2.3046875	0.9326171875
19.062	2.412109375	0.9912109375
19.064	2.5048828125	1.2548828125
19.066	2.59765625	1.6748046875
19.067996	2.65625	2.216796875
19.07	2.6806640625	2.783203125
19.071996	2.666015625	3.2861328125
19.074	2.59765625	3.6669921875
19.075996	2.509765625	3.8671875
19.078	2.4072265625	3.8330078125
19.079996	2.3095703125	3.5986328125
19.082	2.2216796875	3.1787109375
19.083996	2.1533203125	2.646484375
19.086	2.12890625	2.0751953125
19.087996	2.1435546875	1.552734375
19.09	2.2021484375	1.15234375
19.091996	2.28515625	0.947265625
19.094	2.3974609375	0.9619140625
19.095996	2.5	1.2060546875
19.098004	2.59765625	1.62109375
19.1	2.6513671875	2.16796875
19.102	2.6904296875	2.7587890625
19.104	2.6708984375	3.271484375
19.106	2.607421875	3.6669921875
19.108	2.5146484375	3.857421875
19.109996	2.4072265625	3.828125
19.112	2.2998046875	3.57421875
19.113996	2.20703125	3.1396484375
19.116	2.138671875	2.578125
19.117996	2.1240234375	1.9921875
19.12	2.1435546875	1.474609375
19.121996	2.2021484375	1.09375
19.124	2.3095703125	0.9375
19.125996	2.412109375	1.0009765625
19.128	2.529296875	1.3037109375
19.129996	2.6171875	1.7724609375
19.132	2.67578125	2.3486328125
19.133996	2.7001953125	2.939453125
19.136	2.6611328125	3.4423828125
19.137996	2.5830078125	3.76953125
19.140004	2.4755859375	3.8818359375
19.142	2.36328125	3.740234375
19.144	2.2509765625	3.3935546875
19.146	2.16796875	2.8759765625
19.148	2.1142578125	2.2705078125
19.15	2.119140625	1.69921875
19.152	2.1630859375	1.240234375
19.153996	2.24609375	0.966796875
19.156	2.373046875	0.9375
19.157996	2.4951171875	1.1572265625
19.16	2.587890625	1.5869140625
19.161996	2.6708984375	2.1484375
19.164	2.705078125	2.7685546875
19.165996	2.6806640625	3.30078125
19.168	2.6171875	3.701171875
19.169996	2.5048828125	3.876953125
19.172	2.3876953125	3.7939453125
19.173996	2.2705078125	3.4765625
19.176	2.16796875	2.96875
19.177996	2.109375	2.373046875
19.18	2.109375	1.767578125
19.182008	2.1533203125	1.2841796875
19.184	2.24609375	0.9912109375
19.186	2.353515625	0.9423828125
19.188	2.4560546875	1.1474609375
19.19	2.5927734375	1.5771484375
19.192	2.67578125	2.1484375
19.194	2.7099609375	2.783203125
19.195996	2.6904296875	3.3251953125
19.198	2.6171875	3.7255859375
19.199996	2.5	3.8720703125
19.202	2.3779296875	3.76953125
19.203996	2.2509765625	3.41796875
19.206	2.1533203125	2.8857421875
19.207996	2.1044921875	2.265625
19.21	2.1044921875	1.6650390625
19.211996	2.1533203125	1.2060546875
19.214	2.2607421875	0.9521484375
19.215996	2.3876953125	0.9716796875
19.218	2.509765625	1.25
19.219996	2.626953125	1.7333984375
19.222	2.6953125	2.3583984375
19.223996	2.7197265625	2.9833984375
19.226004	2.67578125	3.5009765625
19.228	2.5732421875	3.80859375
19.23	2.451171875	3.8671875
19.232	2.314453125	3.6474609375
19.234	2.2021484375	3.1884765625
19.236	2.119140625	2.5830078125
19.237996	2.08984375	1.9580078125
19.24	2.1142578125	1.4013671875
19.241996	2.197265625	1.03515625
19.244	2.3291015625	0.9228515625
19.245996	2.4658203125	1.09375
19.248	2.587890625	1.5234375
19.249996	2.6806640625	2.1142578125
19.252	2.724609375	2.763671875
19.253996	2.705078125	3.3349609375
19.256	2.626953125	3.740234375
19.257996	2.5048828125	3.88671875
19.26	2.3583984375	3.7353515625
19.261996	2.2265625	3.3251953125
19.264	2.12890625	2.744140625
19.265996	2.0849609375	2.099609375
19.268004	2.0947265625	1.4990234375
19.27	2.177734375	1.083984375
19.272	2.294921875	0.927734375
19.274	2.44140625	1.064453125
19.276	2.578125	1.4599609375
19.278	2.6806640625	2.0458984375
19.28	2.7294921875	2.7099609375
19.281996	2.71484375	3.310546875
19.284	2.63671875	3.7255859375
19.285996	2.5048828125	3.876953125
19.288	2.36328125	3.740234375
19.289996	2.2216796875	3.3251953125
19.292	2.1142578125	2.7294921875
19.293996	2.0751953125	2.0703125
19.296	2.0947265625	1.46484375
19.297996	2.177734375	1.0595703125
19.3	2.3095703125	0.9326171875
19.301996	2.4560546875	1.09375
19.304	2.59765625	1.533203125
19.305996	2.7001953125	2.1484375
19.308	2.7490234375	2.8271484375
19.310008	2.7099609375	3.408203125
19.312	2.6220703125	3.7841796875
19.314	2.4755859375	3.876953125
19.316	2.32421875	3.6572265625
19.318	2.1923828125	3.1787109375
19.32	2.0947265625	2.529296875
19.322	2.0556640625	1.884765625
19.323996	2.1044921875	1.318359375
19.326	2.216796875	0.9814453125
19.327996	2.353515625	0.95703125
19.33	2.5146484375	1.240234375
19.331996	2.6513671875	1.7578125
19.334	2.724609375	2.4365234375
19.335996	2.7392578125	3.0908203125
19.338	2.685546875	3.61328125
19.339996	2.5634765625	3.8623046875
19.342	2.4072265625	3.8037109375
19.343996	2.2509765625	3.4423828125
19.346	2.1337890625	2.8515625
19.347996	2.0654296875	2.1728515625
19.35	2.0751953125	1.533203125
19.351996	2.1533203125	1.0888671875
19.354004	2.2900390625	0.9326171875
19.356	2.451171875	1.0888671875
19.358	2.6025390625	1.5478515625
19.36	2.71484375	2.1923828125
19.362	2.7587890625	2.8857421875
19.364	2.71484375	3.486328125
19.365996	2.6123046875	3.818359375
19.368	2.451171875	3.8525390625
19.369996	2.2900390625	3.5595703125
19.372	2.158203125	3.0126953125
19.373996	2.0703125	2.333984375
19.376	2.0556640625	1.6552734375
19.377996	2.1240234375	1.1572265625
19.38	2.2607421875	0.9375
19.381996	2.421875	1.0400390625
19.384	2.5830078125	1.4599609375
19.385996	2.705078125	2.0947265625
19.388	2.7685546875	2.8125
19.389996	2.7392578125	3.4228515625
19.392	2.626953125	3.798828125
19.393996	2.48046875	3.8623046875
19.396004	2.2998046875	3.583984375
19.398	2.1484375	3.037109375
19.4	2.0654296875	2.3388671875
19.402	2.041015625	1.650390625
19.404	2.119140625	1.15234375
19.406	2.2607421875	0.927734375
19.408	2.431640625	1.064453125
19.409996	2.59765625	1.494140625
19.412	2.7197265625	2.158203125
19.413996	2.7734375	2.880859375
19.416	2.734375	3.4716796875
19.417996	2.6171875	3.8232421875
19.42	2.451171875	3.837890625
19.421996	2.2705078125	3.5107421875
19.424	2.12890625	2.9150390625
19.425996	2.041015625	2.2021484375
19.428	2.041015625	1.5283203125
19.429996	2.12890625	1.07421875
19.432	2.2998046875	0.927734375
19.433996	2.470703125	1.1474609375
19.436	2.6416015625	1.6650390625
19.438008	2.744140625	2.3828125
19.44	2.7734375	3.0810546875
19.442	2.724609375	3.6279296875
19.444	2.568359375	3.8623046875
19.446	2.3828125	3.7548828125
19.448	2.2119140625	3.3154296875
19.45	2.080078125	2.646484375
19.451996	2.0263671875	1.9091796875
19.454	2.0703125	1.30859375
19.455996	2.1923828125	0.9716796875
19.458	2.3681640625	0.9814453125
19.459996	2.5927734375	1.357421875
19.462	2.7099609375	1.9970703125
19.463996	2.783203125	2.734375
19.466	2.763671875	3.3837890625
19.467996	2.646484375	3.798828125
19.47	2.4658203125	3.8525390625
19.471996	2.28515625	3.544921875
19.474	2.1240234375	2.94921875
19.475996	2.03125	2.216796875
19.478	2.0361328125	1.5234375
19.479996	2.12890625	1.0595703125
19.482004	2.2998046875	0.9326171875
19.484	2.4951171875	1.19140625
19.486	2.65625	1.7578125
19.488	2.7734375	2.5
19.49	2.7880859375	3.2080078125
19.492	2.6953125	3.7060546875
19.493996	2.5341796875	3.8720703125
19.496	2.333984375	3.662109375
19.497996	2.158203125	3.1201171875
19.5	2.041015625	2.3876953125
19.501996	2.0166015625	1.66015625
19.504	2.08984375	1.1279296875
19.505996	2.2607421875	0.9326171875
19.508	2.4609375	1.1181640625
19.509996	2.6416015625	1.6455078125
19.512	2.7685546875	2.3828125
19.513996	2.802734375	3.1103515625
19.516	2.7197265625	3.662109375
19.517996	2.5537109375	3.8671875
19.52	2.3583984375	3.6962890625
19.521996	2.16796875	3.173828125
19.524004	2.041015625	2.4365234375
19.526	2.01171875	1.69921875
19.528	2.0849609375	1.1474609375
19.53	2.2412109375	0.9326171875
19.532	2.4560546875	1.1181640625
19.534	2.63671875	1.6552734375
19.536	2.7734375	2.392578125
19.537996	2.8076171875	3.1396484375
19.54	2.7294921875	3.681640625
19.541996	2.55859375	3.8818359375
19.544	2.34375	3.6669921875
19.545996	2.1533203125	3.115234375
19.548	2.0263671875	2.353515625
19.549996	2.0068359375	1.62109375
19.552	2.0849609375	1.09375
19.553996	2.265625	0.9375
19.556	2.490234375	1.1865234375
19.557996	2.67578125	1.767578125
19.56	2.79296875	2.5439453125
19.561996	2.8076171875	3.251953125
19.564	2.6953125	3.7451171875
19.566008	2.5048828125	3.8623046875
19.568	2.294921875	3.5595703125
19.57	2.1044921875	2.9248046875
19.572	2.001953125	2.1533203125
19.574	2.01171875	1.4501953125
19.576	2.12890625	1.0107421875
19.578	2.3291015625	0.9716796875
19.579996	2.5537109375	1.3427734375
19.582	2.724609375	2.0166015625
19.583996	2.8173828125	2.802734375
19.586	2.783203125	3.4716796875
19.587996	2.646484375	3.8427734375
19.59	2.431640625	3.7841796875
19.591996	2.216796875	3.349609375
19.594	2.041015625	2.6220703125
19.595996	1.982421875	1.8359375
19.598	2.041015625	1.2109375
19.599996	2.20703125	0.9326171875
19.602	2.4365234375	1.0888671875
19.603996	2.646484375	1.6259765625
19.606	2.7880859375	2.40234375
19.607996	2.8271484375	3.1640625
19.610004	2.734375	3.7109375
19.612	2.5439453125	3.8720703125
19.614	2.314453125	3.583984375
19.616	2.1044921875	2.9541015625
19.618	1.9921875	2.158203125
19.62	1.9921875	1.4306640625
19.621996	2.1240234375	0.99609375
19.624	2.333984375	0.9814453125
19.625996	2.5732421875	1.3916015625
19.628	2.75390625	2.1044921875
19.629996	2.8369140625	2.9150390625
19.632	2.79296875	3.5693359375
19.633996	2.6220703125	3.8671875
19.636	2.3876953125	3.720703125
19.637996	2.158203125	3.18359375
19.64	2.001953125	2.3974609375
19.641996	1.97265625	1.6259765625
19.644	2.0703125	1.083984375
19.645996	2.2705078125	0.9326171875
19.648	2.5146484375	1.2548828125
19.649996	2.7197265625	1.9140625
19.652004	2.83203125	2.734375
19.654	2.8173828125	3.447265625
19.656	2.666015625	3.8330078125
19.658	2.431640625	3.779296875
19.66	2.2021484375	3.291015625
19.662	2.021484375	2.5341796875
19.664	1.962890625	1.7236328125
19.665996	2.041015625	1.1376953125
19.668	2.2314453125	0.9326171875
19.669996	2.4853515625	1.1962890625
19.672	2.705078125	1.8408203125
19.673996	2.8369140625	2.6708984375
19.676	2.83203125	3.408203125
19.677996	2.6904296875	3.8232421875
19.68	2.451171875	3.798828125
19.681996	2.20703125	3.3203125
19.684	2.021484375	2.55859375
19.685996	1.943359375	1.7431640625
19.688	2.03125	1.1328125
19.689996	2.2314453125	0.9326171875
19.692	2.4853515625	1.2109375
19.694008	2.71484375	1.875
19.696	2.841796875	2.7099609375
19.698	2.8369140625	3.4423828125
19.7	2.685546875	3.8427734375
19.702	2.431640625	3.7646484375
19.704	2.1826171875	3.2666015625
19.706	2.001953125	2.4658203125
19.707996	1.9384765625	1.6650390625
19.71	2.0458984375	1.0888671875
19.711996	2.2607421875	0.947265625
19.714	2.51953125	1.2841796875
19.715996	2.7490234375	1.9970703125
19.718	2.861328125	2.841796875
19.719996	2.8173828125	3.5400390625
19.722	2.646484375	3.8623046875
19.723996	2.3828125	3.7060546875
19.726	2.1337890625	3.1103515625
19.727996	1.97265625	2.28515625
19.73	1.9482421875	1.4892578125
19.731996	2.0751953125	1.0107421875
19.734	2.3291015625	0.99609375
19.735996	2.5927734375	1.4501953125
19.738004	2.7978515625	2.2412109375
